2023-03-30T13:46:57.253Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"e01Ou0ffKYptmIcvR5Q3vBkznD1OoaeLRWZF",{"currentTime":"2023-03-30T13:46:57.252Z"}]
2023-03-30T13:47:04.541Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:47:13.977Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:47:14.087Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:47:43.990Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:47:44.101Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:48:14.001Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:48:14.079Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:48:44.008Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:48:44.104Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:49:14.013Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:49:14.093Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:49:44.030Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:49:44.093Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:50:14.042Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:50:14.125Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:50:24.640Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:50:44.057Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:50:44.136Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:51:14.074Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:51:14.168Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:51:44.088Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:51:44.168Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:51:57.146Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"Q6kaWTMBboxslGoXIQPxTHCBkiM37o8OnkoC","Heartbeat",{}]
2023-03-30T13:51:57.260Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"Q6kaWTMBboxslGoXIQPxTHCBkiM37o8OnkoC",{"currentTime":"2023-03-30T13:51:57.259Z"}]
2023-03-30T13:52:14.108Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:52:14.188Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:52:44.125Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:52:44.221Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:53:14.131Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:53:14.226Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:53:44.147Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:53:44.227Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:53:44.751Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:54:14.160Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:54:14.238Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:54:44.177Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:54:44.256Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:55:14.195Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:55:14.275Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:55:44.202Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:55:44.281Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:55:51.476Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"33EXi3GMAxlKE18ZBBankpiiWhwAKdDGXJd8","StatusNotification",{"connectorId":1,"errorCode":"NoError","status":"Preparing","timestamp":"2023-03-30T13:55:52.012Z"}]
2023-03-30T13:55:51.589Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"33EXi3GMAxlKE18ZBBankpiiWhwAKdDGXJd8",{}]
2023-03-30T13:55:54.769Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"DmLDaxOerP5sSXX2F7dbhSbsygyMpVLs7Zya","Authorize",{"idTag":"0000DC4427154812"}]
2023-03-30T13:55:54.882Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"DmLDaxOerP5sSXX2F7dbhSbsygyMpVLs7Zya",{"idTagInfo":{"status":"Accepted","expiryDate":"2023-04-02T13:55:54.881Z"}}]
2023-03-30T13:55:55.102Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"NF64W2poSFkXDEylZTUOzLciiqTgGK6VP3Sn","StartTransaction",{"connectorId":1,"idTag":"0000DC4427154812","meterStart":8851,"timestamp":"2023-03-30T13:55:55.618Z"}]
2023-03-30T13:55:55.214Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"NF64W2poSFkXDEylZTUOzLciiqTgGK6VP3Sn",{"transactionId":83524957,"idTagInfo":{"status":"Accepted","expiryDate":"2023-04-02T13:55:55.213Z"}}]
2023-03-30T13:55:56.390Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"xATGG3gJAVuZqHphVJI31bdAmcX3ZpiPp1Vx","StatusNotification",{"connectorId":1,"errorCode":"NoError","status":"Charging","timestamp":"2023-03-30T13:55:56.963Z"}]
2023-03-30T13:55:56.502Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"xATGG3gJAVuZqHphVJI31bdAmcX3ZpiPp1Vx",{}]
2023-03-30T13:56:14.221Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:56:14.349Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:56:25.483Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"x37xSuO845iSHqM8LrBxLYtkGUzwONkCIk0a","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.091797"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"79.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"8856.319336"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.172062"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"33.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"397.200012"}],"timestamp":"2023-03-30T13:56:25.974Z"}],"transactionId":83524957}]
2023-03-30T13:56:25.618Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"x37xSuO845iSHqM8LrBxLYtkGUzwONkCIk0a",{}]
2023-03-30T13:56:44.230Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:56:44.847Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:56:55.729Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"WHbTFBlNtzO4iQutqfWx1MmHbPLl0EEPNgkT","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.248047"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"8933.592773"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.217851"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.500000"}],"timestamp":"2023-03-30T13:56:56.044Z"}],"transactionId":83524957}]
2023-03-30T13:56:55.841Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"WHbTFBlNtzO4iQutqfWx1MmHbPLl0EEPNgkT",{}]
2023-03-30T13:56:57.131Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"jMgTCuPkDAWuhuic8LjbawDT1KkFqLYQX4jc","Heartbeat",{}]
2023-03-30T13:56:57.243Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"jMgTCuPkDAWuhuic8LjbawDT1KkFqLYQX4jc",{"currentTime":"2023-03-30T13:56:57.241Z"}]
2023-03-30T13:57:04.858Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:57:14.248Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:57:14.328Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:57:25.682Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"s0Fv3cidPH5PUhsxVvJN5uSo5r4WohyZY3OS","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.250000"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9010.654297"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.216300"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.399994"}],"timestamp":"2023-03-30T13:57:26.076Z"}],"transactionId":83524957}]
2023-03-30T13:57:25.801Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"s0Fv3cidPH5PUhsxVvJN5uSo5r4WohyZY3OS",{}]
2023-03-30T13:57:44.255Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:57:45.016Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:57:55.629Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"Ywwq6u5RToHocR3bCMGA5EYnlPFCMTVkHKRG","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.246094"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9087.634766"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.214751"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.399994"}],"timestamp":"2023-03-30T13:57:56.118Z"}],"transactionId":83524957}]
2023-03-30T13:57:55.742Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"Ywwq6u5RToHocR3bCMGA5EYnlPFCMTVkHKRG",{}]
2023-03-30T13:58:14.275Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:58:15.099Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:58:25.761Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"6PXQ3h6Zy002G64EBUtojzrvJFZSRsYO8yh4","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.244141"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9164.602539"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.211653"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.299988"}],"timestamp":"2023-03-30T13:58:26.148Z"}],"transactionId":83524957}]
2023-03-30T13:58:25.897Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"6PXQ3h6Zy002G64EBUtojzrvJFZSRsYO8yh4",{}]
2023-03-30T13:58:44.289Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:58:44.384Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:58:55.818Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"WeUNYNGgLDkOXX5ANnxWsNrC8GQA4x6TVUgt","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.246094"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9240.549805"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.214751"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.399994"}],"timestamp":"2023-03-30T13:58:56.224Z"}],"transactionId":83524957}]
2023-03-30T13:58:55.930Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"WeUNYNGgLDkOXX5ANnxWsNrC8GQA4x6TVUgt",{}]
2023-03-30T13:59:14.308Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:59:14.402Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:59:25.862Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"hoQus2AGQ5Ifl64WMmYLsoNqfLC0fjmDO4y6","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.245117"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9318.564453"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.216689"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.500000"}],"timestamp":"2023-03-30T13:59:26.253Z"}],"transactionId":83524957}]
2023-03-30T13:59:25.979Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"hoQus2AGQ5Ifl64WMmYLsoNqfLC0fjmDO4y6",{}]
2023-03-30T13:59:44.313Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:59:44.709Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T13:59:55.796Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"z0GHyOoaLjyaONlA31qbDsSkU6pj1gisZo1O","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.249023"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9394.536133"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.213588"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.299988"}],"timestamp":"2023-03-30T13:59:56.307Z"}],"transactionId":83524957}]
2023-03-30T13:59:55.909Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"z0GHyOoaLjyaONlA31qbDsSkU6pj1gisZo1O",{}]
2023-03-30T14:00:14.320Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:00:14.764Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:00:25.073Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:00:25.835Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"5gqHJhhXuMXrEGJJzevMbbvUBXFaC6r7faIo","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.303711"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9471.339844"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.232931"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.200012"}],"timestamp":"2023-03-30T14:00:26.334Z"}],"transactionId":83524957}]
2023-03-30T14:00:25.972Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"5gqHJhhXuMXrEGJJzevMbbvUBXFaC6r7faIo",{}]
2023-03-30T14:00:44.332Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:00:44.888Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:00:55.964Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"8rDv5adChpLZK8nldc7ezD63Cq4iIDNHwQ2t","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.249023"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9548.801758"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.211263"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.200012"}],"timestamp":"2023-03-30T14:00:56.356Z"}],"transactionId":83524957}]
2023-03-30T14:00:56.094Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"8rDv5adChpLZK8nldc7ezD63Cq4iIDNHwQ2t",{}]
2023-03-30T14:01:14.340Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:01:14.943Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:01:26.030Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"tZvTFAuP8Y2c038q86lCngkxlx4YH0K0Q6MV","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.303711"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9625.689453"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.235260"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.299988"}],"timestamp":"2023-03-30T14:01:26.415Z"}],"transactionId":83524957}]
2023-03-30T14:01:26.166Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"tZvTFAuP8Y2c038q86lCngkxlx4YH0K0Q6MV",{}]
2023-03-30T14:01:44.349Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:01:44.998Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:01:55.936Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"86m7VhdNdc5dbjfIGG5t51JDuV5BSIYTFDSd","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.256836"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9702.846680"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.214359"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.200012"}],"timestamp":"2023-03-30T14:01:56.447Z"}],"transactionId":83524957}]
2023-03-30T14:01:56.063Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"86m7VhdNdc5dbjfIGG5t51JDuV5BSIYTFDSd",{}]
2023-03-30T14:01:57.105Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"mxqHQokuPG2XOyIKsTQdoMgAV4TaAn3nbmus","Heartbeat",{}]
2023-03-30T14:01:57.233Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"mxqHQokuPG2XOyIKsTQdoMgAV4TaAn3nbmus",{"currentTime":"2023-03-30T14:01:57.232Z"}]
2023-03-30T14:02:14.363Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:02:14.474Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:02:26.021Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"SVdjdY6tNF56YMcGZAGu6bN7GKlhyWQHtvsP","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.305664"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9779.960938"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.233704"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.200012"}],"timestamp":"2023-03-30T14:02:26.513Z"}],"transactionId":83524957}]
2023-03-30T14:02:26.158Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"SVdjdY6tNF56YMcGZAGu6bN7GKlhyWQHtvsP",{}]
2023-03-30T14:02:44.375Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:02:44.454Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:02:56.350Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"KqBax6ZPK1Vl1dWz4lxBvbjlz1ulqe02N3TB","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.308594"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9853.335938"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.232534"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.100006"}],"timestamp":"2023-03-30T14:02:56.539Z"}],"transactionId":83524957}]
2023-03-30T14:02:56.463Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"KqBax6ZPK1Vl1dWz4lxBvbjlz1ulqe02N3TB",{}]
2023-03-30T14:03:14.386Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:03:15.259Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:03:26.197Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"0uQDnlohHDXDpNEbqpDgi0IRVBKk4glwR2z4","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.308594"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"9929.176758"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.232534"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.100006"}],"timestamp":"2023-03-30T14:03:26.571Z"}],"transactionId":83524957}]
2023-03-30T14:03:26.332Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"0uQDnlohHDXDpNEbqpDgi0IRVBKk4glwR2z4",{}]
2023-03-30T14:03:44.391Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:03:44.551Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:03:45.170Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:03:56.087Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"ghfok4tQJxuzgzZHqhYEjkoeHTTbMMYut3bW","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.304688"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"10010.146484"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.230987"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.100006"}],"timestamp":"2023-03-30T14:03:56.604Z"}],"transactionId":83524957}]
2023-03-30T14:03:56.215Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"ghfok4tQJxuzgzZHqhYEjkoeHTTbMMYut3bW",{}]
2023-03-30T14:04:14.399Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:04:14.778Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
